wavelength_nm,R,G,B,Gray
449.6,0.380422774,0.387016331,0.852373034,0.408845757
449.7,0.380490934,0.386962379,0.853366293,0.408899031
449.8,0.380559094,0.386908427,0.854359553,0.408952304
449.9,0.380627254,0.386854476,0.855352813,0.409005577
450.0,0.380695414,0.386800524,0.856346073,0.409058851
450.1,0.380763575,0.386746572,0.857339332,0.409112124
450.2,0.380831735,0.386692621,0.858332592,0.409165398
450.3,0.380866955,0.386578272,0.858930218,0.409158217
450.4,0.380755627,0.386195216,0.857767653,0.408882073
450.5,0.380644299,0.385812159,0.856605088,0.408605929
450.6,0.380532971,0.385429103,0.855442522,0.408329785
450.7,0.380421643,0.385046046,0.854279957,0.408053641
450.8,0.380310314,0.38466299,0.853117391,0.407777497
450.9,0.380198986,0.384279933,0.851954826,0.407501353
451.0,0.380087658,0.383896877,0.850792261,0.407225209
451.1,0.37997633,0.38351382,0.849629695,0.406949064
451.2,0.379833234,0.383026437,0.848530928,0.406612527
451.3,0.379615121,0.382292695,0.847582817,0.406133374
451.4,0.379397009,0.381558952,0.846634705,0.405654221
451.5,0.379178896,0.38082521,0.845686594,0.405175068
451.6,0.378960784,0.380091468,0.844738482,0.404695915
451.7,0.378742671,0.379357726,0.843790371,0.404216763
451.8,0.378524559,0.378623984,0.842842259,0.40373761
451.9,0.378306446,0.377890242,0.841894147,0.403258457
452.0,0.378088334,0.3771565,0.840946036,0.402779304
452.1,0.377944075,0.376496016,0.840327668,0.402385426
452.2,0.377905451,0.375940314,0.840180936,0.402113517
452.3,0.377866827,0.375384612,0.840034204,0.401841609
452.4,0.377828203,0.374828911,0.839887473,0.4015697
452.5,0.377789579,0.374273209,0.839740741,0.401297791
452.6,0.377750955,0.373717507,0.83959401,0.401025882
452.7,0.377712331,0.373161805,0.839447278,0.400753973
452.8,0.377673707,0.372606104,0.839300547,0.400482064
452.9,0.377635083,0.372050402,0.839153815,0.400210156
453.0,0.377638242,0.37180937,0.838858816,0.400093368
453.1,0.377679138,0.371852531,0.838429908,0.400116678
453.2,0.377720034,0.371895692,0.838001,0.400139988
453.3,0.37776093,0.371938854,0.837572093,0.400163299
453.4,0.377801827,0.371982015,0.837143185,0.400186609
453.5,0.377842723,0.372025176,0.836714277,0.400209919
453.6,0.377883619,0.372068338,0.83628537,0.400233229
453.7,0.377924515,0.372111499,0.835856462,0.400256539
453.8,0.377965411,0.37215466,0.835427555,0.40027985
453.9,0.378062965,0.372270267,0.835814187,0.4003988
454.0,0.378192469,0.372426727,0.836660715,0.400571683
454.1,0.378321973,0.372583186,0.837507243,0.400744566
454.2,0.378451478,0.372739646,0.838353771,0.400917449
454.3,0.378580982,0.372896106,0.8392003,0.401090332
454.4,0.378710486,0.373052565,0.840046828,0.401263216
454.5,0.378839991,0.373209025,0.840893356,0.401436099
454.6,0.378969495,0.373365485,0.841739884,0.401608982
454.7,0.379098999,0.373521945,0.842586412,0.401781865
454.8,0.378290481,0.37386538,0.841715211,0.401466105
454.9,0.377174927,0.374270017,0.840281756,0.4009904
455.0,0.376059372,0.374674655,0.838848302,0.400514696
455.1,0.374943818,0.375079292,0.837414848,0.400038991
455.2,0.373828264,0.375483929,0.835981393,0.399563287
455.3,0.372712709,0.375888566,0.834547939,0.399087582
455.4,0.371597155,0.376293203,0.833114484,0.398611878
455.5,0.3704816,0.37669784,0.83168103,0.398136173
455.6,0.369366046,0.377102478,0.830247575,0.397660469
455.7,0.369827029,0.378340085,0.831516177,0.398504813
455.8,0.370529079,0.379705062,0.833197947,0.399551004
455.9,0.371231128,0.381070038,0.834879716,0.400597196
456.0,0.371933178,0.382435014,0.836561485,0.401643387
456.1,0.372635227,0.38379999,0.838243255,0.402689578
456.2,0.373337277,0.385164966,0.839925024,0.40373577
456.3,0.374039326,0.386529942,0.841606793,0.404781961
456.4,0.374741376,0.387894918,0.843288563,0.405828152
456.5,0.375443425,0.389259894,0.844970332,0.406874344
456.6,0.376442015,0.390058356,0.848080971,0.407887349
456.7,0.377446241,0.39084605,0.851218769,0.408899723
456.8,0.378450467,0.391633744,0.854356566,0.409912097
456.9,0.379454694,0.392421437,0.857494364,0.410924471
457.0,0.38045892,0.393209131,0.860632162,0.411936845
457.1,0.381463146,0.393996825,0.86376996,0.412949219
457.2,0.382467372,0.394784519,0.866907758,0.413961593
457.3,0.383471598,0.395572212,0.870045556,0.414973968
457.4,0.384386813,0.396238022,0.872719637,0.415866023
457.5,0.384457245,0.395747062,0.870992719,0.415616167
457.6,0.384527677,0.395256102,0.869265802,0.41536631
457.7,0.384598109,0.394765142,0.867538884,0.415116454
457.8,0.384668541,0.394274182,0.865811967,0.414866598
457.9,0.384738973,0.393783223,0.864085049,0.414616742
458.0,0.384809406,0.393292263,0.862358132,0.414366885
458.1,0.384879838,0.392801303,0.860631214,0.414117029
458.2,0.38495027,0.392310343,0.858904297,0.413867173
458.3,0.38499645,0.391671459,0.857085247,0.413535303
458.4,0.38495101,0.390473733,0.854918135,0.412893596
458.5,0.38490557,0.389276007,0.852751023,0.412251888
458.6,0.38486013,0.38807828,0.850583911,0.411610181
458.7,0.38481469,0.386880554,0.848416798,0.410968473
458.8,0.38476925,0.385682828,0.846249686,0.410326766
458.9,0.38472381,0.384485102,0.844082574,0.409685059
459.0,0.38467837,0.383287376,0.841915462,0.409043351
459.1,0.384632929,0.38208965,0.83974835,0.408401644
459.2,0.384674892,0.381273885,0.838511682,0.408013313
459.3,0.384899821,0.381257699,0.839222766,0.408155389
459.4,0.385124749,0.381241514,0.839933849,0.408297465
459.5,0.385349678,0.381225328,0.840644933,0.408439541
459.6,0.385574606,0.381209143,0.841356017,0.408581617
459.7,0.385799535,0.381192957,0.8420671,0.408723693
459.8,0.386024463,0.381176772,0.842778184,0.408865769
459.9,0.386249392,0.381160586,0.843489268,0.409007845
460.0,0.38647432,0.381144401,0.844200351,0.409149921
460.1,0.386761835,0.381673151,0.845024946,0.409570586
460.2,0.3871299,0.382903248,0.845995632,0.410349802
460.3,0.387497964,0.384133345,0.846966317,0.411129017
460.4,0.387866029,0.385363442,0.847937003,0.411908233
460.5,0.388234094,0.386593539,0.848907689,0.412687448
460.6,0.388602159,0.387823636,0.849878374,0.413466664
460.7,0.388970224,0.389053733,0.85084906,0.414245879
460.8,0.389338288,0.390283831,0.851819746,0.415025095
460.9,0.389706353,0.391513928,0.852790431,0.41580431
461.0,0.390008042,0.392503135,0.85402865,0.416452727
461.1,0.39025569,0.393296224,0.855484678,0.416994654
461.2,0.390503339,0.394089313,0.856940707,0.417536581
461.3,0.390750987,0.394882402,0.858396735,0.418078508
461.4,0.390998636,0.395675491,0.859852764,0.418620436
461.5,0.391246284,0.396468579,0.861308792,0.419162363
461.6,0.391493933,0.397261668,0.862764821,0.41970429
461.7,0.391741581,0.398054757,0.864220849,0.420246217
461.8,0.39198923,0.398847846,0.865676878,0.420788144
461.9,0.391361814,0.398944696,0.864437484,0.420445146
462.0,0.390293972,0.398691123,0.861841464,0.419656758
462.1,0.389226129,0.39843755,0.859245444,0.41886837
462.2,0.388158287,0.398183978,0.856649424,0.418079982
462.3,0.387090445,0.397930405,0.854053404,0.417291594
462.4,0.386022602,0.397676833,0.851457385,0.416503206
462.5,0.38495476,0.39742326,0.848861365,0.415714818
462.6,0.383886918,0.397169687,0.846265345,0.41492643
462.7,0.382819076,0.396916115,0.843669325,0.414138043
462.8,0.382310645,0.396523817,0.841970353,0.413623837
462.9,0.381960756,0.396092204,0.840525612,0.413187337
463.0,0.381610868,0.395660591,0.83908087,0.412750837
463.1,0.381260979,0.395228978,0.837636129,0.412314337
463.2,0.38091109,0.394797365,0.836191387,0.411877837
463.3,0.380561201,0.394365752,0.834746646,0.411441338
463.4,0.380211313,0.393934139,0.833301904,0.411004838
463.5,0.379861424,0.393502526,0.831857163,0.410568338
463.6,0.379511535,0.393070913,0.830412422,0.410131838
463.7,0.379597934,0.393309099,0.831397209,0.410323445
463.8,0.379736526,0.393627413,0.832672645,0.410590194
463.9,0.379875118,0.393945728,0.833948081,0.410856942
464.0,0.380013711,0.394264043,0.835223517,0.411123691
464.1,0.380152303,0.394582357,0.836498953,0.411390439
464.2,0.380290895,0.394900672,0.837774388,0.411657188
464.3,0.380429488,0.395218986,0.839049824,0.411923937
464.4,0.38056808,0.395537301,0.84032526,0.412190685
464.5,0.380708291,0.395861537,0.841610027,0.412461294
464.6,0.381074084,0.397010706,0.844194759,0.41326971
464.7,0.381439877,0.398159876,0.846779492,0.414078126
464.8,0.38180567,0.399309046,0.849364225,0.414886543
464.9,0.382171462,0.400458215,0.851948958,0.415694959
465.0,0.382537255,0.401607385,0.854533691,0.416503375
465.1,0.382903048,0.402756554,0.857118423,0.417311791
465.2,0.383268841,0.403905724,0.859703156,0.418120207
465.3,0.383634634,0.405054894,0.862287889,0.418928623
465.4,0.384013633,0.406112592,0.864752336,0.419698788
465.5,0.384488482,0.406506439,0.866343809,0.420191344
465.6,0.384963331,0.406900286,0.867935282,0.420683901
465.7,0.38543818,0.407294133,0.869526755,0.421176457
465.8,0.385913029,0.40768798,0.871118228,0.421669013
465.9,0.386387878,0.408081826,0.872709701,0.42216157
466.0,0.386862727,0.408475673,0.874301174,0.422654126
466.1,0.387337576,0.40886952,0.875892647,0.423146682
466.2,0.387812425,0.409263367,0.87748412,0.423639239
466.3,0.38820983,0.409392143,0.878712087,0.423958558
466.4,0.388355239,0.408658401,0.878757235,0.423714178
466.5,0.388500647,0.407924659,0.878802383,0.423469799
466.6,0.388646055,0.407190917,0.878847531,0.423225419
466.7,0.388791463,0.406457175,0.878892679,0.42298104
466.8,0.388936872,0.405723433,0.878937828,0.42273666
466.9,0.38908228,0.40498969,0.878982976,0.42249228
467.0,0.389227688,0.404255948,0.879028124,0.422247901
467.1,0.389373097,0.403522206,0.879073272,0.422003521
467.2,0.389458233,0.402671706,0.878582611,0.421653475
467.3,0.389430969,0.401603464,0.877092721,0.421106371
467.4,0.389403705,0.400535221,0.875602831,0.420559268
467.5,0.389376441,0.399466979,0.874112942,0.420012164
467.6,0.389349177,0.398398737,0.872623052,0.41946506
467.7,0.389321913,0.397330495,0.871133162,0.418917957
467.8,0.389294649,0.396262253,0.869643273,0.418370853
467.9,0.389267385,0.395194011,0.868153383,0.41782375
468.0,0.389240121,0.394125768,0.866663493,0.417276646
468.1,0.389205493,0.393269866,0.865602154,0.416836893
468.2,0.389162325,0.392660213,0.865037802,0.416521633
468.3,0.389119156,0.392050559,0.86447345,0.416206374
468.4,0.389075988,0.391440906,0.863909098,0.415891115
468.5,0.38903282,0.390831253,0.863344746,0.415575855
468.6,0.388989652,0.390221599,0.862780394,0.415260596
468.7,0.388946484,0.389611946,0.862216041,0.414945336
468.8,0.388903316,0.389002292,0.861651689,0.414630077
468.9,0.388860148,0.388392639,0.861087337,0.414314818
469.0,0.388220495,0.387988446,0.861571525,0.413814757
469.1,0.387143564,0.387734873,0.862824387,0.41317922
469.2,0.386066634,0.3874813,0.864077248,0.412543682
469.3,0.384989704,0.387227728,0.86533011,0.411908145
469.4,0.383912774,0.386974155,0.866582972,0.411272608
469.5,0.382835843,0.386720583,0.867835834,0.410637071
469.6,0.381758913,0.38646701,0.869088695,0.410001534
469.7,0.380681983,0.386213437,0.870341557,0.409365997
469.8,0.379605052,0.385959865,0.871594419,0.40873046
469.9,0.379278539,0.38581813,0.871732007,0.40849922
470.0,0.379287627,0.385726413,0.871370821,0.408448791
470.1,0.379296715,0.385634695,0.871009636,0.408398361
470.2,0.379305803,0.385542977,0.870648451,0.408347931
470.3,0.379314891,0.385451259,0.870287265,0.408297502
470.4,0.379323979,0.385359542,0.86992608,0.408247072
470.5,0.379333067,0.385267824,0.869564895,0.408196642
470.6,0.379342155,0.385176106,0.869203709,0.408146213
470.7,0.379351243,0.385084388,0.868842524,0.408095783
470.8,0.37950664,0.385344443,0.869335381,0.408313723
470.9,0.379697488,0.385689733,0.870035178,0.408596691
471.0,0.379888337,0.386035023,0.870734975,0.408879658
471.1,0.380079185,0.386380314,0.871434771,0.409162626
471.2,0.380270033,0.386725604,0.872134568,0.409445593
471.3,0.380460882,0.387070895,0.872834365,0.409728561
471.4,0.38065173,0.387416185,0.873534161,0.410011529
471.5,0.380842579,0.387761475,0.874233958,0.410294496
471.6,0.381033427,0.388106766,0.874933755,0.410577464
471.7,0.380877698,0.38808518,0.87459635,0.410470971
471.8,0.380691394,0.388031229,0.874167443,0.410330121
471.9,0.380505089,0.387977277,0.873738535,0.41018927
472.0,0.380318785,0.387923326,0.873309628,0.410048419
472.1,0.380132481,0.387869374,0.87288072,0.409907568
472.2,0.379946176,0.387815422,0.872451812,0.409766717
472.3,0.379759872,0.387761471,0.872022905,0.409625866
472.4,0.379573567,0.387707519,0.871593997,0.409485015
472.5,0.379377768,0.387640252,0.871133891,0.40933194
472.6,0.378902919,0.387181664,0.869756871,0.408819594
472.7,0.37842807,0.386723075,0.868379852,0.408307249
472.8,0.377953221,0.386264486,0.867002833,0.407794904
472.9,0.377478372,0.385805897,0.865625814,0.407282559
473.0,0.377003523,0.385347308,0.864248795,0.406770213
473.1,0.376528674,0.384888719,0.862871775,0.406257868
473.2,0.376053825,0.384430131,0.861494756,0.405745523
473.3,0.375578976,0.383971542,0.860117737,0.405233178
473.4,0.375152516,0.383545443,0.858840189,0.404765083
473.5,0.375007107,0.383308056,0.858140393,0.404554001
473.6,0.374861699,0.383070669,0.857440596,0.404342919
473.7,0.374716291,0.382833282,0.856740799,0.404131838
473.8,0.374570882,0.382595895,0.856041003,0.403920756
473.9,0.374425474,0.382358508,0.855341206,0.403709674
474.0,0.374280066,0.382121121,0.854641409,0.403498593
474.1,0.374134658,0.381883733,0.853941613,0.403287511
474.2,0.373989249,0.381646346,0.853241816,0.403076429
474.3,0.373837914,0.381617249,0.85287767,0.402967872
474.4,0.373669786,0.382178346,0.853464597,0.403149818
474.5,0.373501658,0.382739443,0.854051523,0.403331764
474.6,0.373333529,0.38330054,0.854638449,0.40351371
474.7,0.373165401,0.383861637,0.855225375,0.403695656
474.8,0.372997272,0.384422734,0.855812302,0.403877602
474.9,0.372829144,0.384983831,0.856399228,0.404059548
475.0,0.372661016,0.385544928,0.856986154,0.404241493
475.1,0.372492887,0.386106025,0.85757308,0.404423439
475.2,0.372415883,0.386531629,0.858079622,0.404590937
475.3,0.372490859,0.38673125,0.858452095,0.404734335
475.4,0.372565835,0.386930871,0.858824567,0.404877734
475.5,0.372640811,0.387130492,0.859197039,0.405021132
475.6,0.372715787,0.387330113,0.859569512,0.405164531
475.7,0.372790763,0.387529734,0.859941984,0.405307929
475.8,0.37286574,0.387729355,0.860314457,0.405451328
475.9,0.372940716,0.387928976,0.860686929,0.405594727
476.0,0.373015692,0.388128597,0.861059401,0.405738125
476.1,0.373209499,0.389660003,0.862342212,0.40657009
476.2,0.37352758,0.392584182,0.864577046,0.408122152
476.3,0.373845661,0.39550836,0.866811881,0.409674214
476.4,0.374163741,0.398432538,0.869046715,0.411226276
476.5,0.374481822,0.401356716,0.871281549,0.412778338
476.6,0.374799903,0.404280894,0.873516384,0.4143304
476.7,0.375117984,0.407205072,0.875751218,0.415882462
476.8,0.375436064,0.41012925,0.877986053,0.417434524
476.9,0.375754145,0.413053428,0.880220887,0.418986586
477.0,0.3754217,0.413138509,0.87872052,0.418785178
477.1,0.374660578,0.41135271,0.874758768,0.417428287
477.2,0.373899457,0.409566911,0.870797016,0.416071396
477.3,0.373138335,0.407781113,0.866835264,0.414714505
477.4,0.372377214,0.405995314,0.862873512,0.413357614
477.5,0.371616092,0.404209515,0.85891176,0.412000724
477.6,0.37085497,0.402423716,0.854950008,0.410643833
477.7,0.370093849,0.400637917,0.850988256,0.409286942
477.8,0.369332727,0.398852119,0.847026505,0.407930051
477.9,0.3686628,0.396942575,0.845216717,0.406655402
478.0,0.368028911,0.394984131,0.844257318,0.405413252
478.1,0.367395022,0.393025687,0.84329792,0.404171103
478.2,0.366761132,0.391067243,0.842338521,0.402928954
478.3,0.366127243,0.389108799,0.841379122,0.401686804
478.4,0.365493354,0.387150355,0.840419724,0.400444655
478.5,0.364859464,0.385191911,0.839460325,0.399202506
478.6,0.364225575,0.383233467,0.838500927,0.397960356
478.7,0.363591685,0.381275023,0.837541528,0.396718207
478.8,0.363339058,0.380571525,0.837004073,0.396250802
478.9,0.363164113,0.380123726,0.836552592,0.395941255
479.0,0.362989169,0.379675928,0.83610111,0.395631707
479.1,0.362814225,0.379228129,0.835649628,0.39532216
479.2,0.36263928,0.378780331,0.835198147,0.395012612
479.3,0.362464336,0.378332532,0.834746665,0.394703065
479.4,0.362289391,0.377884734,0.834295183,0.394393517
479.5,0.362114447,0.377436935,0.833843702,0.39408397
479.6,0.361939503,0.376989137,0.83339222,0.393774422
479.7,0.362500769,0.377922589,0.837088639,0.394637534
479.8,0.363105122,0.378936879,0.841027817,0.395569275
479.9,0.363709475,0.37995117,0.844966995,0.396501017
480.0,0.364313829,0.38096546,0.848906173,0.397432759
480.1,0.364918182,0.381979751,0.852845351,0.398364501
480.2,0.365522535,0.382994041,0.856784529,0.399296243
480.3,0.366126888,0.384008332,0.860723707,0.400227985
480.4,0.366731242,0.385022622,0.864662884,0.401159727
480.5,0.367330928,0.38603533,0.86864578,0.402090069
480.6,0.367855761,0.387022645,0.873329903,0.402997974
480.7,0.368380595,0.388009959,0.878014025,0.403905878
480.8,0.368905428,0.388997274,0.882698148,0.404813782
480.9,0.369430261,0.389984589,0.887382271,0.405721687
481.0,0.369955094,0.390971904,0.892066394,0.406629591
481.1,0.370479927,0.391959218,0.896750516,0.407537495
481.2,0.37100476,0.392946533,0.901434639,0.408445399
481.3,0.371529593,0.393933848,0.906118762,0.409353304
481.4,0.371980284,0.394782364,0.910064276,0.410130098
481.5,0.372075708,0.394965799,0.91047061,0.410278657
481.6,0.372171133,0.395149235,0.910876943,0.410427216
481.7,0.372266557,0.39533267,0.911283277,0.410575775
481.8,0.372361981,0.395516106,0.91168961,0.410724334
481.9,0.372457405,0.395699541,0.912095944,0.410872892
482.0,0.372552829,0.395882977,0.912502277,0.411021451
482.1,0.372648254,0.396066412,0.912908611,0.41117001
482.2,0.372743678,0.396249848,0.913314944,0.411318569
482.3,0.372730345,0.396193583,0.913303927,0.411286165
482.4,0.372446344,0.395540769,0.912254232,0.410803394
482.5,0.372162344,0.394887954,0.911204537,0.410320622
482.6,0.371878343,0.394235139,0.910154842,0.409837851
482.7,0.371594342,0.393582325,0.909105147,0.409355079
482.8,0.371310342,0.39292951,0.908055452,0.408872308
482.9,0.371026341,0.392276695,0.907005757,0.408389537
483.0,0.370742341,0.391623881,0.905956062,0.407906765
483.1,0.37045834,0.390971066,0.904906367,0.407423994
483.2,0.370322701,0.391634525,0.905678928,0.407676072
483.3,0.370409037,0.394267364,0.909177911,0.409027616
483.4,0.370495373,0.396900203,0.912676895,0.41037916
483.5,0.370581709,0.399533043,0.916175878,0.411730704
483.6,0.370668046,0.402165882,0.919674861,0.413082248
483.7,0.370754382,0.404798721,0.923173844,0.414433792
483.8,0.370840718,0.407431561,0.926672828,0.415785336
483.9,0.370927054,0.4100644,0.930171811,0.417136881
484.0,0.37101339,0.412697239,0.933670794,0.418488425
484.1,0.371331217,0.414497193,0.936449564,0.419566427
484.2,0.371867411,0.415511484,0.938548954,0.420386397
484.3,0.372403604,0.416525774,0.940648344,0.421206367
484.4,0.372939797,0.417540065,0.942747734,0.422026337
484.5,0.37347599,0.418554355,0.944847124,0.422846306
484.6,0.374012183,0.419568646,0.946946513,0.423666276
484.7,0.374548376,0.420582936,0.949045903,0.424486246
484.8,0.375084569,0.421597227,0.951145293,0.425306216
484.9,0.375620763,0.422611518,0.953244683,0.426126186
485.0,0.375901326,0.422849223,0.953946433,0.426409644
485.1,0.37603083,0.422628021,0.953822276,0.426376062
485.2,0.376160335,0.42240682,0.953698118,0.42634248
485.3,0.376289839,0.422185618,0.953573961,0.426308898
485.4,0.376419343,0.421964416,0.953449803,0.426275317
485.5,0.376548847,0.421743215,0.953325646,0.426241735
485.6,0.376678352,0.421522013,0.953201488,0.426208153
485.7,0.376807856,0.421300811,0.953077331,0.426174571
485.8,0.37693736,0.42107961,0.952953173,0.426140989
485.9,0.376422411,0.419448255,0.949711259,0.425013187
486.0,0.375684009,0.417327956,0.945388321,0.423505984
486.1,0.374945608,0.415207657,0.941065384,0.421998782
486.2,0.374207206,0.413087358,0.936742447,0.42049158
486.3,0.373468805,0.410967059,0.932419509,0.418984378
486.4,0.372730403,0.40884676,0.928096572,0.417477176
486.5,0.371992001,0.406726462,0.923773635,0.415969973
486.6,0.3712536,0.404606163,0.919450697,0.414462771
486.7,0.370515198,0.402485864,0.91512776,0.412955569
486.8,0.370045345,0.401225077,0.91264165,0.412046373
486.9,0.36962048,0.400108279,0.910463251,0.411237356
487.0,0.369195615,0.39899148,0.908284852,0.410428339
487.1,0.368770751,0.397874681,0.906106452,0.409619323
487.2,0.368345886,0.396757883,0.903928053,0.408810306
487.3,0.367921021,0.395641084,0.901749654,0.40800129
487.4,0.367496156,0.394524285,0.899571255,0.407192273
487.5,0.367071291,0.393407487,0.897392855,0.406383257
487.6,0.366646426,0.392290688,0.895214456,0.40557424
487.7,0.366980066,0.392870337,0.896596094,0.40606482
487.8,0.367336771,0.393501571,0.898085984,0.406594918
487.9,0.367693476,0.394132805,0.899575873,0.407125016
488.0,0.368050181,0.394764039,0.901065763,0.407655113
488.1,0.368406886,0.395395273,0.902555653,0.408185211
488.2,0.36876359,0.396026507,0.904045542,0.408715309
488.3,0.369120295,0.396657741,0.905535432,0.409245406
488.4,0.369477,0.397288975,0.907025321,0.409775504
488.5,0.369813555,0.397908817,0.908468496,0.410287901
488.6,0.369931699,0.398405172,0.909405321,0.410608443
488.7,0.370049843,0.398901527,0.910342145,0.410928984
488.8,0.370167987,0.399397882,0.91127897,0.411249525
488.9,0.370286132,0.399894237,0.912215794,0.411570067
489.0,0.370404276,0.400390592,0.913152619,0.411890608
489.1,0.37052242,0.400886947,0.914089444,0.412211149
489.2,0.370640564,0.401383302,0.915026268,0.412531691
489.3,0.370758709,0.401879656,0.915963093,0.412852232
489.4,0.370835825,0.402246466,0.916640099,0.413083045
489.5,0.370747216,0.402090007,0.916267627,0.412951419
489.6,0.370658608,0.401933547,0.915895154,0.412819793
489.7,0.37057,0.401777087,0.915522682,0.412688167
489.8,0.370481392,0.401620627,0.91515021,0.412556541
489.9,0.370392784,0.401464168,0.914777737,0.412424916
490.0,0.370304176,0.401307708,0.914405265,0.41229329
490.1,0.370215567,0.401151248,0.914032792,0.412161664
490.2,0.370126959,0.400994789,0.91366032,0.412030038
490.3,0.369910585,0.401231059,0.914719508,0.412062205
490.4,0.369413016,0.402331672,0.918929575,0.412454855
490.5,0.368915447,0.403432285,0.923139642,0.412847505
490.6,0.368417878,0.404532898,0.927349708,0.413240156
490.7,0.367920309,0.405633512,0.931559775,0.413632806
490.8,0.36742274,0.406734125,0.935769842,0.414025456
490.9,0.366925171,0.407834738,0.939979909,0.414418107
491.0,0.366427601,0.408935351,0.944189976,0.414810757
491.1,0.365930032,0.410035964,0.948400043,0.415203407
491.2,0.365573903,0.410545361,0.950362578,0.415318528
491.3,0.365408047,0.410259417,0.949301596,0.415060299
491.4,0.36524219,0.409973474,0.948240614,0.414802069
491.5,0.365076334,0.40968753,0.947179632,0.41454384
491.6,0.364910477,0.409401586,0.94611865,0.41428561
491.7,0.364744621,0.409115643,0.945057668,0.414027381
491.8,0.364578765,0.408829699,0.943996686,0.413769152
491.9,0.364412908,0.408543756,0.942935704,0.413510922
492.0,0.364247052,0.408257812,0.941874722,0.413252693
492.1,0.364219928,0.408085568,0.941051606,0.41312846
492.2,0.364310808,0.408010036,0.940430819,0.413118205
492.3,0.364401688,0.407934503,0.939810032,0.413107949
492.4,0.364492568,0.407858971,0.939189244,0.413097694
492.5,0.364583449,0.407783439,0.938568457,0.413087438
492.6,0.364674329,0.407707906,0.93794767,0.413077183
492.7,0.364765209,0.407632374,0.937326882,0.413066927
492.8,0.364856089,0.407556842,0.936706095,0.413056672
492.9,0.364946969,0.40748131,0.936085308,0.413046416
493.0,0.364862422,0.407391656,0.935575304,0.412940811
493.1,0.364685206,0.407294543,0.935123823,0.412784836
493.2,0.36450799,0.40719743,0.934672341,0.412628862
493.3,0.364330773,0.407100317,0.934220859,0.412472887
493.4,0.364153557,0.407003204,0.933769377,0.412316912
493.5,0.363976341,0.406906092,0.933317896,0.412160938
493.6,0.363799124,0.406808979,0.932866414,0.412004963
493.7,0.363621908,0.406711866,0.932414932,0.411848989
493.8,0.363444691,0.406614753,0.931963451,0.411693014
493.9,0.363380941,0.406405719,0.931711426,0.411556389
494.0,0.363351404,0.406162937,0.931519546,0.411425599
494.1,0.363321868,0.405920155,0.931327666,0.411294809
494.2,0.363292332,0.405677372,0.931135787,0.411164019
494.3,0.363262796,0.40543459,0.930943907,0.411033229
494.4,0.36323326,0.405191808,0.930752027,0.410902439
494.5,0.363203724,0.404949025,0.930560147,0.410771648
494.6,0.363174188,0.404706243,0.930368268,0.410640858
494.7,0.363144652,0.404463461,0.930176388,0.410510068
494.8,0.363010878,0.403916031,0.929536376,0.4101708
494.9,0.362863198,0.403327958,0.92883658,0.40980372
495.0,0.362715517,0.402739886,0.928136783,0.409436639
495.1,0.362567837,0.402151813,0.927436986,0.409069559
495.2,0.362420157,0.40156374,0.92673719,0.408702478
495.3,0.362272476,0.400975667,0.926037393,0.408335398
495.4,0.362124796,0.400387595,0.925337596,0.407968317
495.5,0.361977116,0.399799522,0.9246378,0.407601237
495.6,0.361829435,0.399211449,0.923938003,0.407234156
495.7,0.361650066,0.398720127,0.924070332,0.406926956
495.8,0.361470577,0.398229167,0.924205776,0.406619981
495.9,0.361291089,0.397738208,0.924341221,0.406313005
496.0,0.361111601,0.397247248,0.924476665,0.40600603
496.1,0.360932112,0.396756288,0.92461211,0.405699054
496.2,0.360752624,0.396265328,0.924747554,0.405392079
496.3,0.360573135,0.395774368,0.924882999,0.405085103
496.4,0.360393647,0.395283409,0.925018443,0.404778128
496.5,0.360216163,0.394797802,0.925090426,0.404471985
496.6,0.36005485,0.394355399,0.924650232,0.404172559
496.7,0.359893538,0.393912995,0.924210037,0.403873133
496.8,0.359732225,0.393470592,0.923769842,0.403573707
496.9,0.359570913,0.393028189,0.923329648,0.403274281
497.0,0.359409601,0.392585785,0.922889453,0.402974855
497.1,0.359248288,0.392143382,0.922449258,0.402675429
497.2,0.359086976,0.391700979,0.922009064,0.402376004
497.3,0.358925664,0.391258575,0.921568869,0.402076578
497.4,0.358741937,0.391544415,0.921052751,0.402083507
497.5,0.358480656,0.394349899,0.920273945,0.403150392
497.6,0.358219375,0.397155384,0.919495139,0.404217276
497.7,0.357958095,0.399960868,0.918716333,0.405284161
497.8,0.357696814,0.402766353,0.917937527,0.406351046
497.9,0.357435534,0.405571837,0.917158721,0.407417931
498.0,0.357174253,0.408377322,0.916379915,0.408484816
498.1,0.356912973,0.411182806,0.915601109,0.409551701
498.2,0.356651692,0.413988291,0.914822303,0.410618586
498.3,0.356322025,0.415388816,0.913176986,0.410993335
498.4,0.355858536,0.414040026,0.909836021,0.410013666
498.5,0.355395047,0.412691235,0.906495057,0.409033998
498.6,0.354931558,0.411342445,0.903154092,0.408054329
498.7,0.354468069,0.409993654,0.899813127,0.407074661
498.8,0.35400458,0.408644863,0.896472163,0.406094992
498.9,0.353541091,0.407296073,0.893131198,0.405115324
499.0,0.353077602,0.405947282,0.889790233,0.404135655
499.1,0.352614114,0.404598491,0.886449269,0.403155987
499.2,0.352347873,0.403493655,0.884118832,0.402430707
499.3,0.352320609,0.40268438,0.883012702,0.40201363
499.4,0.352293345,0.401875106,0.881906572,0.401596554
