wavelength_nm,R,G,B,Gray
499.5,0.307763057,0.567053321,0.772520802,0.563438134
499.6,0.307972301,0.568351947,0.774652202,0.564486308
499.7,0.308181546,0.569650574,0.776783602,0.565534482
499.8,0.30839079,0.570949201,0.778915003,0.566582656
499.9,0.308600034,0.572247828,0.781046403,0.567630829
500.0,0.308809279,0.573546455,0.783177803,0.568679003
500.1,0.309229782,0.575007709,0.78601465,0.569986311
500.2,0.309812179,0.57659359,0.7893921,0.571492199
500.3,0.310394576,0.578179471,0.792769549,0.572998088
500.4,0.310976972,0.579765351,0.796146999,0.574503976
500.5,0.311559369,0.581351232,0.799524448,0.576009865
500.6,0.312141766,0.582937113,0.802901898,0.577515753
500.7,0.312724163,0.584522993,0.806279347,0.579021642
500.8,0.313306559,0.586108874,0.809656797,0.58052753
500.9,0.313888956,0.587694755,0.813034246,0.582033419
501.0,0.314393081,0.589252144,0.816010265,0.58345365
501.1,0.314860394,0.590796134,0.81879748,0.584833594
501.2,0.315327706,0.592340123,0.821584696,0.586213538
501.3,0.315795018,0.593884113,0.824371912,0.587593482
501.4,0.316262331,0.595428102,0.827159127,0.588973426
501.5,0.316729643,0.596972092,0.829946343,0.590353371
501.6,0.317196955,0.598516081,0.832733559,0.591733315
501.7,0.317664268,0.600060071,0.835520774,0.593113259
501.8,0.31813158,0.60160406,0.83830799,0.594493203
501.9,0.318535198,0.60262055,0.840756697,0.595493209
502.0,0.3189223,0.603500265,0.843117633,0.5963947
502.1,0.319309402,0.60437998,0.845478569,0.597296191
502.2,0.319696504,0.605259695,0.847839504,0.598197682
502.3,0.320083606,0.60613941,0.85020044,0.599099173
502.4,0.320470708,0.607019125,0.852561375,0.600000665
502.5,0.32085781,0.60789884,0.854922311,0.600902156
502.6,0.321244912,0.608778555,0.857283247,0.601803647
502.7,0.321632014,0.60965827,0.859644182,0.602705138
502.8,0.321471256,0.609456554,0.859503898,0.602485982
502.9,0.321255037,0.609145362,0.859110408,0.602153379
503.0,0.321038818,0.608834171,0.858716919,0.601820777
503.1,0.320822598,0.608522979,0.85832343,0.601488174
503.2,0.320606379,0.608211787,0.857929941,0.601155572
503.3,0.32039016,0.607900596,0.857536451,0.600822969
503.4,0.320173941,0.607589404,0.857142962,0.600490367
503.5,0.319957722,0.607278212,0.856749473,0.600157764
503.6,0.319738734,0.606958708,0.85635285,0.599818372
503.7,0.319396969,0.606270495,0.855817268,0.599177809
503.8,0.319055203,0.605582283,0.855281685,0.598537246
503.9,0.318713437,0.604894071,0.854746103,0.597896683
504.0,0.318371671,0.604205858,0.85421052,0.59725612
504.1,0.318029906,0.603517646,0.853674937,0.596615558
504.2,0.31768814,0.602829434,0.853139355,0.595974995
504.3,0.317346374,0.602141221,0.852603772,0.595334432
504.4,0.317004608,0.601453009,0.85206819,0.594693869
504.5,0.316563699,0.600855968,0.850679194,0.594000391
504.6,0.315493065,0.600838015,0.843869643,0.592970816
504.7,0.314422432,0.600820061,0.837060093,0.591941241
504.8,0.313351798,0.600802108,0.830250543,0.590911666
504.9,0.312281165,0.600784155,0.823440992,0.589882091
505.0,0.311210531,0.600766201,0.816631442,0.588852516
505.1,0.310139898,0.600748248,0.809821891,0.587822942
505.2,0.309069264,0.600730295,0.803012341,0.586793367
505.3,0.307998631,0.600712341,0.796202791,0.585763792
505.4,0.307504291,0.601300314,0.792068421,0.585589683
505.5,0.308738833,0.603706065,0.795959592,0.587981973
505.6,0.309973374,0.606111816,0.799850764,0.590374264
505.7,0.311207916,0.608517567,0.803741936,0.592766554
505.8,0.312442457,0.610923318,0.807633107,0.595158844
505.9,0.313676999,0.613329069,0.811524279,0.597551135
506.0,0.31491154,0.61573482,0.815415451,0.599943425
506.1,0.316146082,0.618140571,0.819306622,0.602335715
506.2,0.317380624,0.620546322,0.823197794,0.604728006
506.3,0.318535197,0.622749501,0.826734893,0.606929998
506.4,0.319550032,0.624598698,0.829653272,0.608799456
506.5,0.320564867,0.626447895,0.83257165,0.610668913
506.6,0.321579702,0.628297091,0.835490029,0.612538371
506.7,0.322594537,0.630146288,0.838408408,0.614407829
506.8,0.323609373,0.631995485,0.841326786,0.616277287
506.9,0.324624208,0.633844681,0.844245165,0.618146744
507.0,0.325639043,0.635693878,0.847163544,0.620016202
507.1,0.326653878,0.637543075,0.850081923,0.62188566
507.2,0.327250344,0.638708665,0.851636804,0.623022274
507.3,0.32738984,0.639127577,0.851702386,0.62335843
507.4,0.327529336,0.639546489,0.851767967,0.623694586
507.5,0.327668832,0.639965401,0.851833549,0.624030742
507.6,0.327808328,0.640384313,0.85189913,0.624366898
507.7,0.327947825,0.640803225,0.851964712,0.624703053
507.8,0.328087321,0.641222137,0.852030293,0.625039209
507.9,0.328226817,0.641641049,0.852095875,0.625375365
508.0,0.328366313,0.64205996,0.852161456,0.625711521
508.1,0.328398467,0.642464703,0.852188219,0.625978874
508.2,0.328356618,0.642859677,0.852188219,0.626198795
508.3,0.328314769,0.643254651,0.852188219,0.626418716
508.4,0.32827292,0.643649625,0.852188219,0.626638636
508.5,0.328231071,0.644044599,0.852188219,0.626858557
508.6,0.328189222,0.644439573,0.852188219,0.627078478
508.7,0.328147373,0.644834547,0.852188219,0.627298399
508.8,0.328105525,0.645229521,0.852188219,0.627518319
508.9,0.328063676,0.645624495,0.852188219,0.62773824
509.0,0.327736262,0.645825145,0.851725277,0.627655545
509.1,0.327289874,0.645944834,0.851069462,0.627446773
509.2,0.326843486,0.646064523,0.850413646,0.627238
509.3,0.326397098,0.646184212,0.849757831,0.627029227
509.4,0.32595071,0.646303902,0.849102015,0.626820455
509.5,0.325504322,0.646423591,0.8484462,0.626611682
509.6,0.325057934,0.64654328,0.847790384,0.626402909
509.7,0.324611546,0.646662969,0.847134569,0.626194136
509.8,0.324165159,0.646782658,0.846478753,0.625985364
509.9,0.323598682,0.646657021,0.84528525,0.625526558
510.0,0.323005823,0.646477487,0.843973619,0.625012822
510.1,0.322412964,0.646297954,0.842661988,0.624499085
510.2,0.321820105,0.64611842,0.841350357,0.623985349
510.3,0.321227247,0.645938886,0.840038726,0.623471612
510.4,0.320634388,0.645759353,0.838727095,0.622957876
510.5,0.320041529,0.645579819,0.837415464,0.622444139
510.6,0.31944867,0.645400285,0.836103833,0.621930403
510.7,0.318855811,0.645220752,0.834792203,0.621416666
510.8,0.318507206,0.645136224,0.834164458,0.62113686
510.9,0.318175903,0.645058426,0.833585154,0.620873623
511.0,0.317844599,0.644980629,0.83300585,0.620610386
511.1,0.317513296,0.644902831,0.832426547,0.620347149
511.2,0.317181992,0.644825033,0.831847243,0.620083913
511.3,0.316850688,0.644747235,0.83126794,0.619820676
511.4,0.316519385,0.644669437,0.830688636,0.619557439
511.5,0.316188081,0.644591639,0.830109332,0.619294202
511.6,0.315870789,0.644542178,0.829535779,0.619056244
511.7,0.315832427,0.645056841,0.829076708,0.619321526
511.8,0.315794066,0.645571504,0.828617638,0.619586809
511.9,0.315755704,0.646086167,0.828158567,0.619852091
512.0,0.315717343,0.64660083,0.827699496,0.620117374
512.1,0.315678982,0.647115493,0.827240425,0.620382656
512.2,0.31564062,0.647630157,0.826781354,0.620647939
512.3,0.315602259,0.64814482,0.826322283,0.620913221
512.4,0.315563897,0.648659483,0.825863213,0.621178504
512.5,0.315676762,0.649308741,0.825886959,0.621638992
512.6,0.316573025,0.650655243,0.828411848,0.623110711
512.7,0.317469288,0.652001746,0.830936738,0.62458243
512.8,0.318365551,0.653348248,0.833461627,0.626054148
512.9,0.319261815,0.654694751,0.835986517,0.627525867
513.0,0.320158078,0.656041253,0.838511406,0.628997585
513.1,0.321054341,0.657387756,0.841036296,0.630469304
513.2,0.321950604,0.658734258,0.843561185,0.631941023
513.3,0.322846868,0.660080761,0.846086074,0.633412741
513.4,0.323623873,0.661420661,0.84849039,0.634808576
513.5,0.324087698,0.662743226,0.850578069,0.636005134
513.6,0.324551523,0.664065791,0.852665749,0.637201692
513.7,0.325015348,0.665388355,0.854753428,0.63839825
513.8,0.325479173,0.66671092,0.856841107,0.639594808
513.9,0.325942998,0.668033485,0.858928786,0.640791366
514.0,0.326406823,0.669356049,0.861016465,0.641987925
514.1,0.326870648,0.670678614,0.863104144,0.643184483
514.2,0.327334473,0.672001179,0.865191824,0.644381041
514.3,0.327372857,0.672689311,0.866120749,0.644884496
514.4,0.326745124,0.672384104,0.865235398,0.644302752
514.5,0.326117391,0.672078896,0.864350047,0.643721007
514.6,0.325489658,0.671773689,0.863464697,0.643139262
514.7,0.324861925,0.671468482,0.862579346,0.642557518
514.8,0.324234192,0.671163275,0.861693995,0.641975773
514.9,0.323606459,0.670858067,0.860808644,0.641394028
515.0,0.322978726,0.67055286,0.859923293,0.640812284
515.1,0.322350993,0.670247653,0.859037942,0.640230539
515.2,0.321828663,0.670334338,0.858499464,0.639968437
515.3,0.321410175,0.67080711,0.858302719,0.640021244
515.4,0.320991686,0.671279882,0.858105974,0.64007405
515.5,0.320573197,0.671752654,0.85790923,0.640126856
515.6,0.320154709,0.672225426,0.857712485,0.640179662
515.7,0.31973622,0.672698198,0.85751574,0.640232469
515.8,0.319317731,0.67317097,0.857318996,0.640285275
515.9,0.318899243,0.673643741,0.857122251,0.640338081
516.0,0.318480754,0.674116513,0.856925506,0.640390887
516.1,0.318827003,0.675280556,0.858666496,0.641404488
516.2,0.319646544,0.676872421,0.861606735,0.643012717
516.3,0.320466084,0.678464286,0.864546974,0.644620946
516.4,0.321285624,0.680056151,0.867487214,0.646229175
516.5,0.322105164,0.681648017,0.870427453,0.647837404
516.6,0.322924705,0.683239882,0.873367692,0.649445633
516.7,0.323744245,0.684831747,0.876307931,0.651053863
516.8,0.324563785,0.686423612,0.879248171,0.652662092
516.9,0.325383326,0.688015477,0.88218841,0.654270321
517.0,0.32652948,0.690395511,0.886192312,0.656606778
517.1,0.327795408,0.693064578,0.890586276,0.659210287
517.2,0.329061336,0.695733645,0.894980239,0.661813796
517.3,0.330327265,0.698402712,0.899374203,0.664417305
517.4,0.331593193,0.701071779,0.903768166,0.667020814
517.5,0.332859121,0.703740846,0.90816213,0.669624324
517.6,0.334125049,0.706409914,0.912556093,0.672227833
517.7,0.335390977,0.709078981,0.916950057,0.674831342
517.8,0.336656906,0.711748048,0.92134402,0.677434851
517.9,0.337849105,0.714083102,0.925710254,0.679792046
518.0,0.339027848,0.716357195,0.930071427,0.682104285
518.1,0.340206591,0.718631288,0.934432599,0.684416525
518.2,0.341385334,0.720905381,0.938793772,0.686728764
518.3,0.342564077,0.723179474,0.943154945,0.689041004
518.4,0.343742821,0.725453567,0.947516118,0.691353243
518.5,0.344921564,0.72772766,0.95187729,0.693665483
518.6,0.346100307,0.730001753,0.956238463,0.695977723
518.7,0.34727905,0.732275846,0.960599636,0.698289962
518.8,0.34584073,0.731276499,0.951755117,0.696328185
518.9,0.344292322,0.730139452,0.942355096,0.69418662
519.0,0.342743913,0.729002406,0.932955075,0.692045054
519.1,0.341195505,0.727865359,0.923555053,0.689903489
519.2,0.339647097,0.726728313,0.914155032,0.687761923
519.3,0.338098689,0.725591266,0.904755011,0.685620358
519.4,0.336550281,0.724454219,0.895354989,0.683478792
519.5,0.335001873,0.723317173,0.885954968,0.681337227
519.6,0.333543054,0.722256334,0.877153536,0.679329533
519.7,0.33321175,0.722154598,0.875885626,0.679006678
519.8,0.332880447,0.722052862,0.874617716,0.678683822
519.9,0.332549143,0.721951127,0.873349806,0.678360966
520.0,0.33221784,0.721849391,0.872081897,0.678038111
520.1,0.331886536,0.721747655,0.870813987,0.677715255
520.2,0.331555233,0.721645919,0.869546077,0.677392399
520.3,0.331223929,0.721544184,0.868278167,0.677069543
520.4,0.330892626,0.721442448,0.867010257,0.676746688
520.5,0.330525342,0.721286828,0.865600874,0.676362238
520.6,0.330002231,0.720897838,0.863578776,0.675711028
520.7,0.32947912,0.720508849,0.861556679,0.675059817
520.8,0.32895601,0.720119859,0.859534581,0.674408607
520.9,0.328432899,0.71973087,0.857512484,0.673757396
521.0,0.327909788,0.71934188,0.855490386,0.673106186
521.1,0.327386677,0.71895289,0.853468288,0.672454976
521.2,0.326863566,0.718563901,0.851446191,0.671803765
521.3,0.326340455,0.718174911,0.849424093,0.671152555
521.4,0.32596037,0.718054817,0.847840379,0.670771664
521.5,0.325911547,0.718557511,0.847272006,0.671016858
521.6,0.325862723,0.719060206,0.846703633,0.671262053
521.7,0.325813899,0.7195629,0.846135259,0.671507248
521.8,0.325765076,0.720065594,0.845566886,0.671752442
521.9,0.325716252,0.720568288,0.844998512,0.671997637
522.0,0.325667428,0.721070983,0.844430139,0.672242832
522.1,0.325618605,0.721573677,0.843861766,0.672488026
522.2,0.325569781,0.722076371,0.843293392,0.672733221
522.3,0.325803539,0.723203239,0.843933164,0.673591822
522.4,0.326434759,0.725208032,0.84627224,0.675313202
522.5,0.32706598,0.727212824,0.848611315,0.677034582
522.6,0.3276972,0.729217617,0.85095039,0.678755962
522.7,0.328328421,0.731222409,0.853289465,0.680477342
522.8,0.328959641,0.733227202,0.85562854,0.682198722
522.9,0.329590862,0.735231994,0.857967615,0.683920102
523.0,0.330222082,0.737236787,0.86030669,0.685641482
523.1,0.330853302,0.739241579,0.862645765,0.687362862
523.2,0.331510375,0.741119619,0.864371346,0.6889803
523.3,0.332190419,0.742885033,0.865551814,0.690505382
523.4,0.332870464,0.744650447,0.866732281,0.692030463
523.5,0.333550508,0.746415862,0.867912749,0.693555545
523.6,0.334230552,0.748181276,0.869093217,0.695080627
523.7,0.334910596,0.74994669,0.870273685,0.696605708
523.8,0.33559064,0.751712105,0.871454153,0.69813079
523.9,0.336270684,0.753477519,0.872634621,0.699655872
524.0,0.336950728,0.755242933,0.873815088,0.701180953
524.1,0.337233567,0.756099533,0.874257042,0.701887128
524.2,0.337296341,0.756452616,0.874289833,0.702139598
524.3,0.337359114,0.756805698,0.874322624,0.702392068
524.4,0.337421887,0.757158781,0.874355415,0.702644539
524.5,0.33748466,0.757511864,0.874388205,0.702897009
524.6,0.337547434,0.757864947,0.874420996,0.703149479
524.7,0.337610207,0.75821803,0.874453787,0.70340195
524.8,0.33767298,0.758571113,0.874486578,0.70365442
524.9,0.337735754,0.758924196,0.874519369,0.70390689
525.0,0.337624183,0.758814913,0.873616605,0.703721086
525.1,0.337456788,0.758557582,0.872414276,0.703394946
525.2,0.337289392,0.75830025,0.871211948,0.703068806
525.3,0.337121997,0.758042918,0.87000962,0.702742666
525.4,0.336954601,0.757785587,0.868807291,0.702416525
525.5,0.336787206,0.757528255,0.867604963,0.702090385
525.6,0.33661981,0.757270924,0.866402635,0.701764245
525.7,0.336452415,0.757013592,0.865200306,0.701438105
525.8,0.336285019,0.756756261,0.863997978,0.701111965
525.9,0.335999101,0.757166458,0.861414521,0.701041752
526.0,0.335695696,0.757675137,0.858627305,0.701009297
526.1,0.335392292,0.758183816,0.855840089,0.700976841
526.2,0.335088888,0.758692495,0.853052874,0.700944385
526.3,0.334785484,0.759201173,0.850265658,0.700911929
526.4,0.334482079,0.759709852,0.847478442,0.700879474
526.5,0.334178675,0.760218531,0.844691227,0.700847018
526.6,0.333875271,0.760727209,0.841904011,0.700814562
526.7,0.333571866,0.761235888,0.839116796,0.700782107
526.8,0.334601837,0.76335449,0.841811922,0.70281043
526.9,0.335651546,0.765496925,0.844588207,0.704869261
527.0,0.336701255,0.76763936,0.847364493,0.706928092
527.1,0.337750964,0.769781795,0.850140778,0.708986923
527.2,0.338800673,0.77192423,0.852917063,0.711045753
527.3,0.339850382,0.774066665,0.855693349,0.713104584
527.4,0.340900091,0.7762091,0.858469634,0.715163415
527.5,0.3419498,0.778351535,0.861245919,0.717222246
527.6,0.342923949,0.780370256,0.863867946,0.719154569
527.7,0.343213404,0.781267924,0.865092134,0.719940532
527.8,0.343502859,0.782165592,0.866316323,0.720726495
527.9,0.343792313,0.783063261,0.867540512,0.721512458
528.0,0.344081768,0.783960929,0.868764701,0.722298421
528.1,0.344371223,0.784858597,0.86998889,0.723084384
528.2,0.344660677,0.785756266,0.871213079,0.723870347
528.3,0.344950132,0.786653934,0.872437267,0.72465631
528.4,0.345239587,0.787551602,0.873661456,0.725442273
528.5,0.345334835,0.788179852,0.874239649,0.725916599
528.6,0.344714077,0.787814801,0.872436157,0.725241966
528.7,0.344093319,0.787449749,0.870632664,0.724567334
528.8,0.343472561,0.787084697,0.868829172,0.723892701
528.9,0.342851803,0.786719645,0.867025679,0.723218069
529.0,0.342231044,0.786354594,0.865222187,0.722543436
529.1,0.341610286,0.785989542,0.863418694,0.721868803
529.2,0.340989528,0.78562449,0.861615202,0.721194171
529.3,0.34036877,0.785259438,0.859811709,0.720519538
529.4,0.340018562,0.785386081,0.858856178,0.720347065
529.5,0.340224319,0.786523128,0.859643157,0.721206497
529.6,0.340430076,0.787660174,0.860430135,0.72206593
529.7,0.340635833,0.788797221,0.861217114,0.722925362
529.8,0.34084159,0.789934267,0.862004093,0.723784795
529.9,0.341047347,0.791071314,0.862791071,0.724644228
530.0,0.341253104,0.79220836,0.86357805,0.72550366
530.1,0.34145886,0.793345407,0.864365028,0.726363093
530.2,0.341664617,0.794482453,0.865152007,0.727222525
530.3,0.341851906,0.795817577,0.866459942,0.728227589
530.4,0.342015814,0.797403458,0.868427389,0.729417015
530.5,0.342179722,0.798989338,0.870394835,0.730606441
530.6,0.34234363,0.800575219,0.872362281,0.731795868
530.7,0.342507538,0.8021611,0.874329728,0.732985294
530.8,0.342671446,0.80374698,0.876297174,0.73417472
530.9,0.342835354,0.805332861,0.87826462,0.735364147
531.0,0.342999262,0.806918742,0.880232067,0.736553573
531.1,0.34316317,0.808504622,0.882199513,0.737742999
531.2,0.342988187,0.809216526,0.882303635,0.738092782
531.3,0.342541799,0.809228495,0.880915493,0.737770126
531.4,0.342095411,0.809240464,0.87952735,0.737447471
531.5,0.341649024,0.809252433,0.878139207,0.737124815
531.6,0.341202636,0.809264401,0.876751064,0.73680216
531.7,0.340756248,0.80927637,0.875362922,0.736479504
531.8,0.34030986,0.809288339,0.873974779,0.736156849
531.9,0.339863472,0.809300308,0.872586636,0.735834193
532.0,0.339417084,0.809312277,0.871198494,0.735511538
532.1,0.338753634,0.808851634,0.869298284,0.734749039
532.2,0.337982917,0.808157437,0.867145023,0.733769179
532.3,0.337212201,0.80746324,0.864991763,0.73278932
532.4,0.336441484,0.806769043,0.862838502,0.731809461
532.5,0.335670768,0.806074847,0.860685241,0.730829602
532.6,0.334900051,0.80538065,0.858531981,0.729849743
532.7,0.334129334,0.804686453,0.85637872,0.728869884
532.8,0.333358618,0.803992256,0.854225459,0.727890025
532.9,0.332587901,0.803298059,0.852072198,0.726910166
533.0,0.333368664,0.805613089,0.856562292,0.729042475
533.1,0.334578794,0.808760913,0.862890911,0.732036066
533.2,0.335788924,0.811908736,0.86921953,0.735029657
533.3,0.336999053,0.81505656,0.875548149,0.738023248
533.4,0.338209183,0.818204383,0.881876768,0.741016839
533.5,0.339419313,0.821352207,0.888205387,0.74401043
533.6,0.340629443,0.82450003,0.894534006,0.747004021
533.7,0.341839572,0.827647854,0.900862625,0.749997612
533.8,0.343049702,0.830795677,0.907191244,0.752991203
533.9,0.343221018,0.831650788,0.90763578,0.753636815
534.0,0.343273329,0.832243249,0.907406245,0.754013447
534.1,0.34332564,0.83283571,0.907176709,0.754390078
534.2,0.343377951,0.833428171,0.906947174,0.75476671
534.3,0.343430262,0.834020632,0.906717639,0.755143342
534.4,0.343482573,0.834613094,0.906488103,0.755519973
534.5,0.343534884,0.835205555,0.906258568,0.755896605
534.6,0.343587196,0.835798016,0.906029032,0.756273237
534.7,0.343646571,0.836400188,0.905811852,0.756660423
534.8,0.344330103,0.837860396,0.906686273,0.757980122
534.9,0.345013634,0.839320603,0.907560693,0.759299822
535.0,0.345697166,0.84078081,0.908435114,0.760619522
535.1,0.346380697,0.842241017,0.909309535,0.761939221
535.2,0.347064229,0.843701224,0.910183955,0.763258921
535.3,0.34774776,0.845161431,0.911058376,0.764578621
535.4,0.348431292,0.846621638,0.911932796,0.76589832
535.5,0.349114823,0.848081845,0.912807217,0.76721802
535.6,0.349712799,0.849419956,0.913386126,0.768397627
535.7,0.349712799,0.849904697,0.911899611,0.768598086
535.8,0.349712799,0.850389438,0.910413096,0.768798545
535.9,0.349712799,0.850874179,0.908926581,0.768999003
536.0,0.349712799,0.851358919,0.907440066,0.769199462
536.1,0.349712799,0.85184366,0.905953551,0.76939992
536.2,0.349712799,0.852328401,0.904467036,0.769600379
536.3,0.349712799,0.852813142,0.902980521,0.769800837
536.4,0.349712799,0.853297883,0.901494005,0.770001296
536.5,0.349705293,0.8536896,0.899908163,0.770134166
536.6,0.349673906,0.853785351,0.898006298,0.770051994
536.7,0.34964252,0.853881102,0.896104433,0.769969822
536.8,0.349611133,0.853976854,0.894202568,0.769887651
536.9,0.349579746,0.854072605,0.892300703,0.769805479
537.0,0.34954836,0.854168356,0.890398839,0.769723308
537.1,0.349516973,0.854264107,0.888496974,0.769641136
537.2,0.349485586,0.854359859,0.886595109,0.769558965
537.3,0.3494542,0.85445561,0.884693244,0.769476793
537.4,0.349382175,0.854724645,0.883057697,0.769496533
537.5,0.349235704,0.855311122,0.88191002,0.769702966
537.6,0.349089233,0.855897599,0.880762343,0.769909399
537.7,0.348942762,0.856484075,0.879614666,0.770115832
537.8,0.34879629,0.857070552,0.878466989,0.770322265
537.9,0.348649819,0.857657029,0.877319312,0.770528698
538.0,0.348503348,0.858243505,0.876171635,0.770735131
538.1,0.348356877,0.858829982,0.875023958,0.770941564
538.2,0.348210406,0.859416458,0.873876281,0.771147997
538.3,0.348161672,0.85995262,0.872927717,0.771388969
538.4,0.348224445,0.860431376,0.87220632,0.771669347
538.5,0.348287219,0.860910132,0.871484923,0.771949725
538.6,0.348349992,0.861388889,0.870763526,0.772230103
538.7,0.348412765,0.861867645,0.870042129,0.772510481
538.8,0.348475539,0.862346402,0.869320732,0.772790859
538.9,0.348538312,0.862825158,0.868599335,0.773071237
539.0,0.348601085,0.863303915,0.867877938,0.773351615
539.1,0.348663858,0.863782671,0.867156541,0.773631993
539.2,0.34876716,0.864129287,0.86641609,0.773851781
539.3,0.348899682,0.864380634,0.865661902,0.774027885
539.4,0.349032203,0.864631981,0.864907714,0.774203989
539.5,0.349164724,0.864883328,0.864153527,0.774380094
539.6,0.349297246,0.865134675,0.863399339,0.774556198
539.7,0.349429767,0.865386022,0.862645151,0.774732302
539.8,0.349562289,0.86563737,0.861890963,0.774908406
539.9,0.34969481,0.865888717,0.861136776,0.775084511
540.0,0.349827332,0.866140064,0.860382588,0.775260615
540.1,0.349661713,0.866815676,0.859332116,0.775517817
540.2,0.349365283,0.867677438,0.858151648,0.7758106
540.3,0.349068854,0.8685392,0.856971181,0.776103384
540.4,0.348772424,0.869400961,0.855790713,0.776396167
540.5,0.348475995,0.870262723,0.854610245,0.776688951
540.6,0.348179565,0.871124484,0.853429777,0.776981734
540.7,0.347883136,0.871986246,0.852249309,0.777274517
540.8,0.347586707,0.872848007,0.851068842,0.777567301
540.9,0.347290277,0.873709769,0.849888374,0.777860084
541.0,0.347450911,0.874498907,0.849627557,0.778413463
541.1,0.347719442,0.875270902,0.849583836,0.779028357
541.2,0.347987972,0.876042897,0.849540115,0.779643252
541.3,0.348256502,0.876814892,0.849496394,0.780258147
541.4,0.348525032,0.877586886,0.849452673,0.780873042
541.5,0.348793563,0.878358881,0.849408952,0.781487936
541.6,0.349062093,0.879130876,0.849365231,0.782102831
541.7,0.349330623,0.87990287,0.84932151,0.782717726
541.8,0.349599153,0.880674865,0.849277789,0.783332621
541.9,0.349507171,0.881093348,0.84822521,0.783471399
542.0,0.349385112,0.881482337,0.847088463,0.783570455
542.1,0.349263053,0.881871327,0.845951716,0.783669511
542.2,0.349140994,0.882260317,0.84481497,0.783768568
542.3,0.349018934,0.882649306,0.843678223,0.783867624
542.4,0.348896875,0.883038296,0.842541476,0.78396668
542.5,0.348774816,0.883427285,0.841404729,0.784065736
542.6,0.348652757,0.883816275,0.840267982,0.784164793
542.7,0.348511357,0.884170085,0.839067791,0.784227749
542.8,0.347866187,0.883607546,0.836214994,0.783350374
542.9,0.347221017,0.883045008,0.833362197,0.782473
543.0,0.346575847,0.882482469,0.830509399,0.781595625
543.1,0.345930677,0.88191993,0.827656602,0.780718251
543.2,0.345285507,0.881357391,0.824803805,0.779840876
543.3,0.344640337,0.880794852,0.821951008,0.778963502
543.4,0.343995167,0.880232314,0.819098211,0.778086127
543.5,0.343349997,0.879669775,0.816245413,0.777208753
543.6,0.342750099,0.87922467,0.813539456,0.776437301
543.7,0.342404846,0.87944011,0.811659452,0.776261654
543.8,0.342059592,0.87965555,0.809779448,0.776086006
543.9,0.341714339,0.879870991,0.807899444,0.775910359
544.0,0.341369086,0.880086431,0.806019439,0.775734711
544.1,0.341023833,0.880301872,0.804139435,0.775559064
544.2,0.34067858,0.880517312,0.802259431,0.775383416
544.3,0.340333327,0.880732752,0.800379426,0.775207768
544.4,0.339988073,0.880948193,0.798499422,0.775032121
544.5,0.339792491,0.88130315,0.797065351,0.775051459
544.6,0.340012197,0.882045222,0.796868606,0.775611821
544.7,0.340231904,0.882787295,0.796671862,0.776172182
544.8,0.34045161,0.883529367,0.796475117,0.776732544
544.9,0.340671317,0.88427144,0.796278373,0.777292906
545.0,0.340891024,0.885013512,0.796081628,0.777853268
545.1,0.34111073,0.885755585,0.795884883,0.77841363
545.2,0.341330437,0.886497657,0.795688139,0.778973992
545.3,0.341550143,0.887239729,0.795491394,0.779534354
545.4,0.341851775,0.888240297,0.795692229,0.780323218
545.5,0.3422877,0.889664597,0.796544789,0.781486651
545.6,0.342723626,0.891088897,0.797397349,0.782650084
545.7,0.343159552,0.892513198,0.798249909,0.783813517
545.8,0.343595478,0.893937498,0.799102469,0.78497695
545.9,0.344031403,0.895361798,0.799955029,0.786140383
546.0,0.344467329,0.896786099,0.800807589,0.787303816
546.1,0.344903255,0.898210399,0.801660149,0.788467249
546.2,0.34533918,0.8996347,0.802512709,0.789630681
546.3,0.345744167,0.900761092,0.803640018,0.790612642
546.4,0.346117319,0.901580963,0.805050022,0.791407883
546.5,0.346490471,0.902400833,0.806460025,0.792203123
546.6,0.346863624,0.903220704,0.807870028,0.792998364
546.7,0.347236776,0.904040574,0.809280031,0.793793604
546.8,0.347609929,0.904860444,0.810690034,0.794588845
546.9,0.347983081,0.905680315,0.812100038,0.795384085
547.0,0.348356233,0.906500185,0.813510041,0.796179326
547.1,0.348729386,0.907320056,0.814920044,0.796974566
547.2,0.348774507,0.90869557,0.814678426,0.797827057
547.3,0.348607112,0.910431062,0.813366796,0.798716637
547.4,0.348439716,0.912166554,0.812055165,0.799606216
547.5,0.348272321,0.913902046,0.810743534,0.800495796
547.6,0.348104925,0.915637538,0.809431903,0.801385376
547.7,0.34793753,0.91737303,0.808120272,0.802274956
547.8,0.347770135,0.919108522,0.806808641,0.803164536
547.9,0.347602739,0.920844014,0.80549701,0.804054116
548.0,0.347435344,0.922579506,0.804185379,0.804943696
548.1,0.346838087,0.922365187,0.801463444,0.804314236
548.2,0.346074345,0.921395705,0.798195297,0.803096451
548.3,0.345310603,0.920426224,0.79492715,0.801878667
548.4,0.344546862,0.919456742,0.791659003,0.800660883
548.5,0.34378312,0.91848726,0.788390856,0.799443098
548.6,0.343019378,0.917517778,0.785122709,0.798225314
548.7,0.342255636,0.916548297,0.781854562,0.797007529
548.8,0.341491894,0.915578815,0.778586415,0.795789745
548.9,0.340728153,0.914609333,0.775318268,0.794571961
549.0,0.339929475,0.913824697,0.772478976,0.793476846
549.1,0.339123885,0.91307664,0.769724551,0.792406007
549.2,0.338318294,0.912328583,0.766970127,0.791335168
549.3,0.337512703,0.911580526,0.764215702,0.790264329
